,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
HST-KLS1680-4013421,-4.623094672741479,-0.583030620944412,-1.1909350782426997,-5.19653380986372,-1.8029831361094133,-5.407102714958935,3.470561116879189,-1.7486634487371162,-2.0503457897247688,2.977873677243311,2.8637525492314646,-5.403807587886488,-2.5500612659292963,2.3618566819305236,0.5807792525339842,1.1719576935292224,-2.5334139561025193,1.3033119916244316,-5.747705540272848,-1.7245153208796884,-3.336204151468292,1.3523781535844617,3.0612403306939844,2.00576957664978,-2.7147251126271508,0.4711039269419259,2.0168718933744043,1.5282852220439533,0.23177767425574586,0.848239085168544,3.1964681808033126,0.307684015218009,-0.7757021036705594,-1.1915259685463413,2.9735754380444037,0.551032461135208,1.5064826750958114,0.7969345259275067,6.5794621698211975,8.080774765896365,0.5030052365554407,-1.9131006732365294,-0.0762919642834137,2.1166025693308534,-1.2658825068829835,0.7783180419167357,-0.08638781804219565,-3.7192874641026132,-3.8595080387476077,0.8279536977944646,-0.6286483416228204,-3.6934145135918772,4.11825714966213,-3.6193463583959335,-1.0917904395538485,1.2979654072079712,0.9885495115800514,-1.0848828551519891,1.2348506254755198,-4.098691183128529,-0.6354198445146297,-2.1139323705801303,0.5191418800177205,2.557027139028053,-3.4511310363202043,-0.23085762058232945,-1.1128775910241686,0.835609251544405,-1.068580714757593,-0.07174495837494181,-0.1426975473893924,0.8811965616407266,4.237665404715433,1.124553962737966,-1.3334046322215751,4.193192824042921,-3.348899199346054,1.218378014526102,1.0197246046621034,1.46489532918795,0.9457944031066827,1.4660036802844898,-1.0088918457519982,1.9994005652380429,0.2556430773810244,-0.36564292501998247,-1.2315452477262845e-15
HST-KLS1681-4013422,-2.344177296453448,-1.0492979211790754,-2.259745453514894,-1.495964194171992,-1.0830706646392116,0.2823838344775133,-1.0876051246721636,-2.073417405144212,1.680198023087857,-2.3477253418213535,-0.7013704661169938,-2.053293445385906,-2.7448332121574546,-1.712105198358508,1.3211254263596592,2.941632275542874,1.5319030179262438,-1.0600522490570057,-3.8750577977695597,-0.7195185609249845,3.4473846954356886,3.31453022277755,0.1007710850545352,-0.6191759979550912,-1.7175455625758076,-3.646166813524337,1.7120161069797506,-1.109563339860429,2.687098532136734,-4.565122404694421,0.9310675444882174,-0.11875382289116392,-1.7776024508342676,3.2518270576653783,1.0560958636297366,1.1630336216593642,1.0773786259712825,-2.5683582024136222,-2.6065930403625686,-0.1737918045545545,-0.06846293652607743,-1.3216595084712794,-0.37311040425697417,3.711869598178333,-4.393961745039527,-3.0245034218894578,-2.850671640754668,1.68723217496527,-0.7658146108858417,-0.3866540423813186,-0.05000438100027588,5.080710932834268,2.0713010860909304,-2.3389844323064515,3.7170760740598108,-1.182861701586351,0.651554497093135,0.23965662872571722,2.266903304057516,2.150767182077568,6.403375579854167,-0.9736654627253416,0.21613442199220362,-0.7616366782897295,-1.1602682857398743,-0.030468176707574186,-0.03565505269496093,-2.173281996122719,-0.8736832396227605,-2.2330271529307604,6.055363837745193,-2.2394309993898416,-3.1090422764238985,1.0142001098011628,-0.1058530473506069,-1.3694395587270156,0.17581824321029438,2.648605625056643,3.3284394304567777,-4.715233640042887,6.497501730692926,-1.002189968328745,-2.7918733676135306,1.791589930221955,0.07255135341359327,-0.5113476809751124,6.328271240363392e-15
HST-KLS1683-4013424,-1.8033807622432136,-2.6089690514208037,0.19047784943590856,-4.792902190438568,0.6529345542637416,-0.5576390811595182,0.32445703564121886,-0.4325397186904528,2.892885337697372,-4.803441687617146,0.1102567848432643,-2.82940284933532,3.4536666195387027,-3.4694047097083676,0.019584421339121666,-3.8829886057448557,-0.021595577301888408,-1.056674014243153,-4.337314876155738,-1.8371273964148924,4.04398935078171,-2.624899365350435,-0.5493602964270079,3.4668742796466434,2.9162449297463375,1.8534586420903547,-0.3045046695002662,1.2267614171226118,-0.09345539206406366,-3.5662841354234343,2.230645074684074,-2.0786598357787613,-3.0439680640986873,-2.719655899974261,0.13273901143618194,-0.4695588634045537,-2.2247347433070934,0.7309002836489876,-0.02899658271986333,-1.7027289210155692,-2.307403515783905,2.953383505942622,1.3092029973456782,-2.1363074055520124,2.1549341568499205,-0.50507402743485,5.725697986594643,-1.592951369917231,2.0728101635581626,-1.8958098397857734,2.1357443278919344,0.8460196835396389,-1.4645358175953078,-0.3955228756790521,-0.3882302926329607,-0.39357686671585074,0.9138133462498497,-0.8059247746567891,7.521909454317734,1.2121836299763067,0.6395187511529837,1.0346653718431447,-2.430834621865198,4.633521445236022,-2.5435538416008603,-0.9876580849416198,-4.989844693446514,3.6318721625221038,-2.4284692913415937,-0.5085615538333559,-3.764555313768252,1.3855314765301203,-1.8922571040997753,-2.1174186993523447,3.358863223594006,-2.469129032115219,-0.7783209532225497,2.864124338836614,1.2294361625681087,0.29558192737280803,-2.5891852778119464,-2.7294472458560426,-3.3647980353301508,1.0227066639385791,1.3310100324121552,-0.39412075490082993,6.800116025829084e-15
HST-KLS1684-4013425,-0.9778741604155827,-0.6205140245955234,-0.37416794033108314,-2.6588571099901426,-5.900096441437715,2.837710222918913,-0.7309152202569362,-1.8562011338133577,-2.104264643672326,-3.4327376898568467,-2.4134241877984723,-2.055540510872813,-0.2976985311985195,3.6113939994631337,2.4410669595667835,-1.468400125812057,-4.79106163629383,-2.195234376100046,-0.16200338479912857,4.712152304852955,-0.9579523362328506,-2.360013430985946,0.9888483532628873,-0.512940344053327,-1.060107848115975,-2.4263944598693947,-1.5953450621268381,-2.4593486389429766,-4.385936101009899,2.946556415401882,-2.5813055801776073,-0.31428569360105235,0.3522827954593106,-1.9485198278426354,-3.9517514695589693,1.9448724788447016,-1.1356053283949883,-1.9320035119152552,2.96018672146584,0.08943967724722214,-0.8670219212391735,1.3357049719102283,0.49857158770324655,2.051139074979503,-3.693618429784221,-2.409976178008257,1.937546780419464,7.686538890610738,5.19806103171379,-0.03893715999393249,-0.3381067228757123,3.5728827749404766,-1.0155868146056437,-0.09568976782499644,0.4562260872033993,-1.9198187118780803,0.5434317913892057,-1.2463863606662093,-2.445248624923323,-4.62707154733335,1.4389945273012719,3.7627149599531733,-1.5762434149697417,1.0208456461667759,1.0812497494914741,-3.446650241370021,-2.2454082713040684,-1.0254592512818808,-2.4865720286328346,-0.8688354089003771,0.1566267690146082,0.4173661207392142,2.8260622146350096,-0.41484683084527163,-2.2951340013146035,1.712889128024973,-1.663823634427508,-4.39589895598305,-0.9600008744354298,-1.4805598473595387,-1.705410588965274,-1.140768869586314,-0.1957287774920797,3.936648220273511,3.9965275962286526,0.005843867406270131,7.098488463697095e-15
HST-KLS1685-4013426,-3.649271779073143,1.7069483742366782,-2.953423348053052,2.5102722206363404,2.0663236013329653,0.8353627086354516,-1.7863180963058087,0.9375198138599505,3.513420363210596,-1.4652497688539103,-0.4068286493356371,-0.8797446759205333,-4.010229406764183,-6.099637960072249,-0.7191034370952003,-4.0867760314038835,-3.98330906868229,1.9275010122801337,-2.827036766199354,0.7783761521340505,-0.6432535981418444,-0.9565455819890558,6.926055164860866,-0.2693239031322854,-1.4366721081602758,-3.1205910893206874,-2.4905499848460773,2.752088637724259,0.4776589456125444,2.003216773627168,0.5722223147199579,-3.572541425572035,5.431512777692901,8.12928845697212,3.413010643212694,1.6766887440293838,0.7609403537826736,-0.5850495496414774,-2.0279868456546506,-3.5495476995303283,-1.14345115712414,-2.70436641421456,-3.7186583185542563,-1.1609728067067235,-2.814127951029019,2.933803046100835,-3.4003739158190114,3.440218743020412,2.570811500012476,1.0467641043179916,4.2676341380144365,-4.061021582350501,-0.449913999022684,-1.3168034031439906,-1.48587925293277,2.901749037298604,-0.05747314293810746,-1.9291346982181805,1.9264856574598161,-2.398662318748044,-2.093695504134524,0.6865180466360091,2.3370830420617676,-0.2968917131206804,2.1261598456486777,1.0779601091106583,-3.7140814795806913,0.5631524656474601,0.9096016727592846,1.1596119903754698,0.2232926923262777,0.34964244536809497,0.11686170176493743,0.011199586328712263,3.403566118981062,-0.999107262690474,0.3657774234623737,0.4066586102787828,0.8904625809805475,-0.21478107560317,-1.5498222466838834,4.1388066694935475,0.13768873687677352,0.4440304443786347,1.9754791506159317,-0.023814540717510546,7.391656731137175e-15
HST-KLS1686-4013427,-3.9969093397374142,-2.1326689669497734,-1.9512734755568961,-3.757870965806564,-1.4061756456155468,-1.0295190189771062,-2.8214753896049753,0.45876735142258246,-0.3911654040042843,2.935266921611391,1.7554980018820836,-3.2122457564324907,0.010057874539123823,2.4262351180734933,0.22166745299856305,-5.075187482158312,4.791147334768155,-3.6233296438051985,1.1339854514933017,-0.9178589509596595,4.522663602714401,-2.6093979518589268,1.144950470435145,-2.1002180892113294,-1.5554661433272965,0.8228962327248197,-1.8561878861205245,1.9991692638824479,3.1103492365935432,0.4028685045814042,2.324271744786235,-4.41412349131621,-4.366132243877875,0.47080579688228164,0.5450179705466739,-1.5971285484466293,-2.40305444012254,0.6433257568146815,0.7076120054162058,3.496252077077929,-1.0984733936657713,0.5495656629823193,-4.072319990576788,-1.4310567244115964,0.17497337127789314,1.8106059854163608,-3.406870380694736,4.311083933464681,-0.7684827922823658,2.6939129638235766,-2.351036404840157,-3.3426946128293324,-1.5063111314101743,6.34246209150729,-3.086646662257256,-0.6824519225987848,-4.062013101010258,-2.841524541897669,0.7522095361640889,1.3538342071451337,0.17118615656645403,1.8283405258512375,-2.06566203341291,-1.1019331309540246,-2.0189651940978175,0.06975051385479497,-0.8358683827840443,-5.405339180724031,-3.8277584717740023,0.6411984315143626,-3.3407247384880785,0.9622301210483785,-1.9032494805947968,2.855598320612994,-4.1842406420321385,-1.512634365360832,2.102462997105002,-1.4898102263589552,-0.6441607975311783,-0.9818572743380009,2.8849795851789075,0.7775334361736136,0.8887700868873825,-1.8996758804924365,-1.2287830476187904,-1.1629334058752605,3.969047313034935e-15
HST-KLS1688-4013428,-4.620879472004911,-0.89976505625048,-0.4520880615278681,8.705357670759916,6.3966243756507675,-2.9945884134691028,5.843087954054429,3.6991590382038084,-0.3423826664702785,-6.82189405078992,-1.0812717031586179,-6.713091522763795,-3.7068780913349118,8.815850360786232,-5.924888164981552,2.5058418375705327,-1.9136172143066026,0.11604484223155684,2.2617804259018826,1.6856375992858832,-2.234895103991853,5.812078139282599,-2.1220901055314916,-2.0464553890207458,-2.1326846922441485,-1.2778047127305832,-2.349802035017013,0.13433847263587073,4.358104840917756,-0.22383905299801465,-0.29329291834390553,-3.3558725347846856,-5.783033589733996,0.6277167582204191,-0.7727584434185938,-0.5899174249687902,0.008349389101854676,0.8543189837149799,2.2336865878208894,-3.96107951179374,-3.155149321729373,2.4131860425267746,4.260771318449862,-2.191870218484843,-1.1311428544034616,-1.415093458802924,-2.5077679667573274,0.3648681426076875,0.7673793258710169,0.2504086896796124,2.2334742936931944,-2.438624012251732,-1.883735769359313,-0.07803572809868953,0.021755285382163536,-2.525061963495311,-0.8890890475702239,-0.2977858642175671,0.023264997064233253,1.600130513745703,-1.2664968258785603,-1.4660145258305444,-1.4941217175663604,-1.4303136086214063,-0.04112926189887528,-0.9457152005249786,-0.6680904872407941,1.8786575207434164,-1.4591471090129682,-0.1286844621315162,0.6385496621962078,0.5063814720856868,0.621913175018291,-1.214394468769855,-0.8068707812337493,0.2884343999718737,-1.3412299619419357,-0.37022975532739955,1.8324361661704465,0.6068631644984674,-0.9248192540794644,0.21755707727649026,-0.2809049209310416,-0.18235414643375336,-0.7255495397100031,-0.04599130391595721,2.400857290751901e-15
HST-KLS1689-4013429,-4.617374535881143,-1.5239487756122765,-1.8174584993773912,4.3384122850471485,1.668067560575661,-5.574442275091434,-5.84584143393134,0.10406447208193836,-3.387098149789558,0.35075266192277527,0.47079296771966106,-2.8212556700848146,-3.333481134548257,2.3680181967087126,-1.4679467026117854,-0.4227129394101313,1.4340080690194814,-2.3099810622358437,-3.198013679431388,-1.4374145495032817,0.3651929908877772,-3.8782797190866325,-1.0356680341650968,2.1887680703502226,1.9473795153790143,2.1812255136968073,2.9697844224905,0.7075604796508597,0.9275405610862687,3.6168814031383936,2.666188651876943,-0.15949156513360407,-0.42642785680278994,-3.8369092357725467,-0.3024769694675767,-2.67949368002528,8.173181371504342,2.008270721393408,-4.257873663535843,1.7403626501247995,3.5491372185529144,-2.595858967191213,1.599975052252177,0.3602250096697377,2.618812325854231,0.8788904665530936,2.0701185122243198,3.8809922562948835,-0.8536793932368271,4.646143013444254,2.6170900615101704,2.4691175483624397,-1.2030362529688847,-3.8990427230382267,-0.6614301386802827,-1.4251303060368012,0.555930116974033,4.577004207262026,0.2938846755132239,0.3642213375238314,-1.0741899386630198,6.1874934259414225,3.18436927434074,-1.736354780532678,1.9209842957222343,-3.5018279718825127,-1.4115722289351993,2.2454407499172446,-0.19211809106127314,1.4593226490238567,1.992349268731349,-1.329813153489085,-0.5518298860758378,0.7066597820799865,0.03662461933449697,-1.2830891704097247,2.959916934326214,-0.3873078564306828,-1.7524115748571019,1.9607985250339102,0.5977338963249942,-0.08730068521911157,-1.2777038218273629,0.3062251343643963,-1.0131413197461305,0.8722150289003148,1.0015425988552096e-14
HST-KLS1691-4013431,-3.9647557699641958,-1.9417694138902737,-0.3171293397283927,-0.31831001080619775,2.184793636306123,-3.4988011968957644,1.2718233988233396,1.2620532260653385,0.3656007785733439,-1.7333489087301164,5.574303590751854,2.5448155875084923,3.3881865495665404,-1.4052774149287746,-4.654544206381457,0.29970300632624935,-2.8713495870903114,2.4614281160420464,-3.691660317635566,-0.028278134381312936,-1.3861100835794284,-5.925559031346718,0.9865327094058012,0.41296465800558657,-2.1245754995328143,-1.3929137436803505,-1.8050767606886489,0.16412504031275227,-0.27938158553801695,0.43617990229438713,-6.780083499403159,0.7651423432686502,1.349443811875976,-0.6864899053546596,2.2453799309853184,-0.06833337065486397,4.006683971952684,-1.6394340929115434,0.09129416354400442,0.34304851771582334,-5.273293987347479,1.059103435748906,-4.301218826893561,-0.12938462327650063,2.448773659833896,-3.3255404936473663,-0.39840351699064014,-2.306257974132947,4.216063378474826,0.4765776780015898,0.09568850292482571,2.2816982412871325,2.7641866716636856,0.05478255541565616,-0.5441892858340064,0.5011654063406471,-0.04040123075652803,-4.028562116971825,-1.0871822838067147,7.006896376310484,-0.36746633161159203,2.1152631710818053,4.750478648839796,1.3010687222595763,1.5486121182004364,-1.6519374807804708,3.0945185413359955,-0.3166150362887893,-3.406546264105411,-4.107734168645692,-0.320022985002121,1.0348052238414753,-0.33587809379570366,0.6758964707792816,-2.2139825228533465,3.028130714592787,-0.41647715487750747,0.8844937126309353,0.7186802146467048,-0.14682683304743355,0.15381649852194956,-2.4995029727418987,3.7680812477353545,-0.09226080839874354,-2.3030090462022015,0.5859905164721193,-1.2906342661267445e-15
HST-SS170814-01-2562208,3.936272158866278,-5.026989592625446,8.451863363774784,7.495544302000515,-5.649258926912809,-5.080103994891047,3.818785435316634,-0.39557826358043147,-0.05661528990873904,8.131930556292085,5.565463971496149,2.05093985590142,3.6858756856510877,2.1877408688585334,5.739113025041558,0.8986235772654196,-0.16023711741626248,-2.3384481981627054,-2.167993496075243,10.794688806559412,-0.5325453763153446,-0.10611090396075418,3.4185219197070773,1.3582821279809896,1.9344333556694508,-4.1596642348279405,-1.018681709528071,0.2584868578726092,0.25496208724239,1.02198607993941,3.6438207068333046,-1.3807723131544578,2.9322671876746975,-0.6144942246190321,3.9830037850776936,-0.5591552673261171,-2.4063004916328152,0.8884989406990832,-0.9858271369501498,-2.031958265900828,1.4178408148945263,-1.3389798474273509,1.813866725284471,-2.4639483254631074,-0.834141354572943,-0.601779288244736,-0.5741386096782123,-1.4668898114216915,0.737968362404555,0.37401727731427753,1.5392877434134145,-0.35374874638926534,-1.2878684044117337,2.846459807282704,1.847267376353247,-3.194884316022672,1.6395698799741432,0.5418664870589259,1.4817338940474807,1.9755333086142202,1.9532807587575658,0.4417005264724281,0.39060704570827426,-1.0105299745441632,-0.2546310362898476,-0.7479284287524887,-1.373099915772203,1.612545349898411,-1.3745476959562728,-1.5056409822618448,-1.0455298825894432,-0.18213220034062907,1.3429785044199776,-1.332320577033762,0.28696844426108264,-0.3837417016684718,-0.39259016881466996,0.7040564542019,-0.4109031041031163,-0.9046775746382102,1.735921015671835,0.9970863347944258,-0.7871914525099222,-0.5584334344117816,-1.3002532187879277,-0.2476842860166251,1.0144662887512368e-14
HST-SS170820-02-2892469,1.8744248557093703,0.6213658477529735,2.3984105575036017,1.758239221540011,0.32937359191408616,-2.8597569018537756,0.9297303960139488,5.887892611560276,-3.1611389933851353,0.9000795863815978,-2.1923666257726198,2.6244547398002673,-5.407205992550093,1.0720716731902282,0.6806852790290525,-3.2926147774557535,0.7896357386856541,-3.825899812405958,-3.3040166656489687,-2.6118592442941755,2.777348769906653,-0.8104088891622325,-1.9431895517904922,1.2237913576864332,5.1972144344269875,0.08252234513491631,-0.692564977353437,4.649560941637134,-0.9241032111685694,0.1536590868932099,-3.229268260498362,0.49382708635691736,2.4817396535686944,0.384022204205837,-1.4969764439158977,3.8428467886375253,-0.6778738099377223,3.931134131809187,2.013271770283974,-2.0883626922748526,-1.338337940370349,4.037194181460699,-5.11946564538486,3.8042044553032603,-5.488390686234796,-2.4797755091886553,1.145702051849824,-5.991704906862697,0.4318595159846089,3.477281442488941,-1.348105782113801,0.8811104365378788,-2.214311755214676,1.6762420718572564,1.1145593540237078,-3.045648057714047,-1.0359734824134876,1.3919648453704976,1.3631487701427254,1.6779724357699906,-1.7284127781223504,-0.4983356361080502,0.5202278064322904,0.457334402517507,-3.254383139721233,-0.4092291636192198,-2.0018761243304435,-3.01276635340118,3.694768071566116,3.5348460821396506,2.731474314549318,0.05083023896119905,-2.928480823477612,-0.22147777422397857,1.199931285069329,3.121731815296574,-2.302342249855682,-3.0472267189470585,-1.78628832928446,0.9238038904879838,0.13723266052407207,1.0390914908439908,0.10552755295043068,1.9392995524975856,-0.7035642050196037,0.664520601562729,-2.971234369653075e-14
HST-VU116-2892391,0.5833855335367549,11.003075871442553,-2.7271979114672185,5.537203796893932,-5.559405430401464,7.10579230899197,-2.1453345640229977,8.971170018409111,-1.2178378993728767,-2.3909623927547234,4.303189287082677,3.877950273868438,2.7606395966370347,-1.7094769057319563,0.07664322154526895,4.85621465100351,-1.70302012695509,0.12354083061550852,-3.0001318414596945,-0.6689626414248114,-2.3912960825608716,-0.07187618129773596,1.3407691323284237,0.335144521245732,-1.528947954878118,2.179842323566952,-0.8994855313385155,-4.856187498670607,-3.2416021267971256,-1.0320817347226197,4.200644009121818,-0.6668447144897445,-4.342042234103091,0.09449744615876926,-0.7744042303091643,-3.5792554093168896,2.5322184787733257,4.522720624649147,-2.3314889952749827,3.3070261409237602,-1.0360934162624493,0.8090745523504069,-1.2446070340263393,2.439918689566076,-1.9883766869842365,-1.17464624956217,-2.273466433149716,-2.141231669105937,-1.5226600886078134,-0.3807209601893181,0.2154020561877052,-1.2344535661866645,-3.2484980033580775,1.3702737861071368,2.5351922906161146,2.3401786908300806,2.5508004191521345,-1.7964146149647597,0.6702737227518369,0.1767558679835911,-2.317632943927224,2.6217522022392146,-2.7764408928224826,0.3129332007218536,-0.9080496961241229,-2.125822925823335,-1.7508993025137922,1.3404788934765113,-0.30233914726650635,-0.46330225123445384,-1.2232760755679906,-0.31405544166330773,-0.3394172798138506,0.3600560284501963,-0.3136474898249679,-1.1572681054287122,-1.8159509822320352,-0.03291977473691263,-0.6232460629269148,-1.894298528240001,1.0643223943589772,0.49718015089866974,1.2072932318584182,0.14814110600882563,-0.8348867293548624,-1.828901483696526,-5.935529845402243e-14
HST-VU38-2892414,3.401119086350536,4.063258998462231,0.473845322467016,-4.410381191909697,-1.8558433051973613,-0.40553260157432963,3.590956299308203,-3.8235996235036156,-4.595388728746215,-1.5788537854504217,0.534935771394759,2.516717655205322,4.382689066328687,1.7104420775554938,-0.21054447939536425,0.1701867227460736,-2.0238285173964146,3.058287539708995,-3.0048299063322412,-0.7154584711862464,7.76166212920084,0.2210535240894983,0.7207856710126295,-1.2023256354375782,-0.9891926743840003,0.6958899142736275,0.8810348495048785,-2.2429699349337735,2.1411932852613815,5.99468823822259,-1.1046510491826511,-4.5669849279958274,-0.9063823411228356,-2.433397400600455,0.1371473514229859,0.8124448968688804,3.2856467335119675,-0.8142224198423524,0.07919402131814404,-4.685493504563581,0.26638756668251934,4.967083703898839,-0.03829100036409459,-3.608554102907529,-0.07251805182564058,-0.8388808492198224,-0.14012117133363233,-2.3992327481561735,-1.778294116889474,-1.7212578777096645,1.8075649462469447,0.34409494502577587,1.6761561933520528,-0.22740494563093133,2.415100807976626,2.6535906004036844,1.696739365596258,-0.5269287559130362,0.6624907577958223,-0.4918085213072759,0.01705588763489463,-1.0698819041133645,0.17302136240107338,-1.5783479631046873,1.1247572452226327,-0.5822912531531564,1.2368253869818597,-0.4257267470254849,1.7147174835935446,1.9483978212850528,-1.1731672833808056,-2.515927047601755,-0.4126345628515905,-1.5463775094224,-2.662850479642768,-1.5211132271391692,3.5515645122137274,-2.400115372987686,2.5338323992455507,5.456982740314862,4.34765304390325,5.026369280437702,0.16847586256125352,1.4997369978653339,3.119754185833906,-1.2376348513819777,-1.2692624729027102e-13
