,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
HMA-NC_166-2117725,15.916468245238033,3.4454088844928754,-2.1284940276531614,-0.2782843901322908,0.6538044492966657,0.7054558848691159,-0.022932454737092545,-0.20480584271191538,0.5361660582158804,-0.16857037329245148,-1.128232380123276,0.24394593460612804,0.2925249990553649,1.5517870371027016,1.3398045236281793,-0.13840056506411252,-0.2717828292496992,-0.05340458842942822,-0.5276718699344217,-0.9388209863609694,-0.4933498960543699,1.185065774401712,-0.6318174540694408,0.7719796995222892,0.0733523431992874,0.036077855468665154,0.4400434381839896,0.49309917430446887,1.0690900109149049,-0.49475142884406476,-0.298481073172711,0.3798985372643047,0.043436267229074454,-0.9939061671637205,-0.10045592253109309,-0.5974842995908645,-0.421300401876581,1.2389093109404938,0.34450911104181847,0.9446199034426022,0.7967974185370802,0.04808244528305709,0.6173382754671355,1.0255659664065409,-0.4297878982913664,-0.7599366483396088,0.3320875453230786,-0.4318291690846461,-0.3240521031482394,1.1131379280673674,1.2795467982364768,-0.023972329639857255,-0.3106567851904539,1.2104984019248464,-0.49592766500990215,-0.010396551569109874,-0.9665173333054485,1.4562987689338396,2.3267940779295224,-0.6750493669229474,-0.7108424018839727,0.7779403351578783,0.28235642493944524,-0.26177480206388515,1.112673416035924,1.5478454491145515,-0.23666485337401916,0.9056834705305242,0.22027964399699448,0.6865991277018331,-0.03493908412997804,-0.1618736625786838,-0.06723411632343325,-0.6067245344680574,-1.384471325133416,-0.7363257345735097,3.302217445504022,-1.9795517910281917,-2.035375002293797,-1.7781001939216996,2.9886823874381703,0.37355202574702384,-3.066200587201834,1.6082579122530891,-0.6009628378372273,-4.057638381221403,6.9743291368720755,-2.944560611385624,0.29403315752116665,-0.4361855680718572,0.29239781863051767,3.3570693967754917e-15
HMA-NC_167-2117726,15.395751228389852,2.717363770382644,-1.6464976023419313,1.25559522297384,0.48009020468946156,1.2813583927908292,1.4732899450303891,0.3383758575144156,-0.2978374807293022,-1.221033465791997,0.8868880447802074,-0.11786221161951421,-0.6995534690944873,0.3280494139620108,0.712762632439281,-0.5660606183400277,0.46764920036071006,-0.7346975317969725,-0.029432080714625983,0.4300421915948419,-0.9978687805606782,-1.6572363012549671,0.43423123420774756,-0.30575234353978104,0.05703909402377147,1.2542637547672246,-0.4210873323456582,0.6508701631367152,-0.7373129300449108,-0.0612334861818816,-0.44145367237719113,-1.985164758443654,-0.36554763000227475,-0.832032402601892,1.1072980002553086,0.46385995335123653,1.009197891940381,0.36159198040625246,-0.38346077058420835,0.0230512086307521,0.48596997930651165,0.059346363877513936,-0.24991710789106775,-0.10422819363382502,0.23252576227667418,1.9924538834703123,0.9474281860690118,-1.1541331993055641,0.13461486430132666,-0.17234984672666745,0.35185111228849103,0.4183733206425274,-0.7135043642251728,0.6499735549592789,0.28174393203869535,-0.6116954323900095,-0.11252811831392438,-1.3420379064360222,-0.16077069240087766,-0.5707293974119465,0.5316035005971704,-0.7622694087463908,-2.327676707550949,-0.40166321783000924,-1.0282236843859265,-0.6213402825497356,1.0195040151279893,1.5942173718001365,0.641692784498871,-0.4470298318130831,-1.1049448428696786,0.6151831471741878,-0.38379812069407504,-0.030305992070155795,-0.8601957336518959,-0.1785972741189517,-1.8255873167058971,0.3853412282520342,-0.6237429145575817,-3.526558449623876,1.0499217342627063,-1.2549224409134896,6.017638636908374,-2.402632351710397,4.880371747625361,-0.49522201980120667,-1.8172889957564766,-5.122154589151857,2.0485535110583064,0.0853117489703762,0.04548799345577893,-2.030320356283255e-14
HMA-NC_169-2117729,15.211316832550875,3.5679290383864397,-1.9693689462067527,-0.14210828745381374,-0.25157496836479354,-0.3947583258531352,-0.19722235129011126,-0.1294597713086614,1.3812176335897381,0.1669381330499451,0.7681567154836708,-1.3565656146801226,0.35900259618418917,1.5765168110706804,0.021482489174649122,0.3661340530152378,-0.9725396120486582,1.3766185218004405,0.5059143708576798,-0.31379341696895524,0.2662834625341733,0.24824054281789382,0.22243955028546666,-0.5019808833647258,-0.4836134855694034,0.21555321892830215,-0.46998063697960657,-0.76924108336063,-0.6036991595231855,0.6305309576791644,-1.8841122574812665,0.2541063070373637,0.3974944802441775,0.058082156816968294,-0.4015525620497022,1.0568210241198013,-1.0441892427593193,0.07831226593572718,0.4210851185982115,-0.49132153175765275,0.3080948704562468,-0.012244888102289492,0.2593465263734547,-0.3318628353497796,-0.11647099127872718,-0.9647537400854046,-0.0024403268449780897,-0.8048894097334753,0.3190849913152288,1.6798003696619705,-1.4536497744517514,-1.192688146158209,0.5596903654841927,1.0250747128139412,0.5573556312016043,-1.0015572870430693,0.23595342761271337,-1.9929407647078097,-1.362645123090482,0.0029234793461828806,0.3721963972233321,1.1965608280625861,-0.3047617004265784,0.1148642904331349,-0.06852103923181271,-0.6800036904621335,1.1460494610754863,0.5807570081399712,0.696644236155276,1.4372484065072992,-1.0880019409315025,0.31215405451790357,-1.617025841558446,-2.188622535881884,1.0187603980352278,-1.501362515040957,-0.9456737091814047,2.3580414584225173,0.39992986687864995,-1.2764755134934611,0.8980015915936364,-0.34532567974456585,-5.870090184500407,-2.6430510044004816,-3.8824790800825397,-2.6856315266330157,-5.292353514502077,-0.17154841994018247,3.121246628798845,0.04605599212137528,-0.33700235890780517,-1.4904744105592727e-14
HMA-NC_173-2117703,15.295876577789004,2.9667871126726757,-2.0955805412790682,-0.2652361604902109,0.7336249053945718,0.21615185374444787,-0.4729232568826606,0.07422984373041379,-1.2723508424115857,-0.7902683648599054,0.7370126315283426,1.303975639656356,0.11989321385362091,-1.065860888723468,-0.7892121026550467,-0.19680608707168779,-0.5101307231418215,-0.34640381940471443,0.5897287668966076,-0.4221248747804316,-0.12823304523971424,1.1088325279622049,-1.1593577991194834,1.7034424036025697,0.3056179297797931,-1.0760717227829024,-0.16846665151637966,-0.41078291516251536,0.1768669543871433,-0.6163923626790805,0.23277409911372904,1.1195040699775156,-0.04910349436011115,0.08246570099831788,-0.8941104227115004,-0.17398354167804272,-0.6211440153740105,-0.753547797429015,-0.345807209779298,-0.06903399752046607,-0.46192107889955336,-1.520056760757237,-0.2610193931660778,0.5816432527335359,-0.17910815563317445,-1.2594157360834708,-0.7651471720816149,1.1044698573301028,-1.081475285859368,-0.8659760142376828,0.7763102437415699,1.7198057153041986,0.049939522907949604,0.35304256270985446,0.05525181806064154,0.09805706532617228,0.17068726995538322,1.9665742022242954,0.9645871472015968,0.10133010025034075,-0.9364048657890371,-1.0018617159222618,0.9089180152998857,-0.6000016012446594,-1.1820202475551063,0.49899008868518635,-1.853083475682523,-1.792436863660866,0.9150961871402892,-1.529577659318334,1.8489225713571555,-1.2080457384095167,0.7194358538339723,2.1178813911255574,-2.2693025473475457,1.4877941037527451,1.7810369128430192,-0.7230589120413816,2.261480729432959,-1.1527601177798101,-1.9858812018379566,1.1756132638252175,0.49746754833702217,0.7857286783393986,0.282820081475735,3.34829290629939,0.6708511924784101,3.269259894266556,7.237908232247213,0.6504893465247396,0.0025040014941377364,-2.067790383364354e-15
HMA-NC_174-2117743,15.23933786444886,3.052450541736651,-1.0269597286738592,-0.006189337651433827,0.4478328216324996,-0.38610673176448856,0.9606832006089437,-0.4879004458300271,0.18931303205797176,-0.9636162643021261,0.1828877192470133,-0.9809103020963498,1.0968240253877564,0.45334855384747336,0.19938094161115974,-0.26796063581351515,-0.7798328031527616,-0.3400118219957995,-0.4823214736134869,0.19264304379029878,-0.4760175559737608,0.17750218104430787,0.23986489848953127,-0.5989637575798253,-0.4451130801151899,-0.2606517612985678,0.07601621969468725,1.4380009402435425,-0.18795452805526425,0.8006244343528794,0.8551325180196979,0.21380994688206129,-0.4008943836727091,0.7390458708598646,0.0667770325343385,0.8650507999790984,1.3941900410196786,-0.12162370716871712,0.658727377706247,-0.9544555675899475,-1.0594420354564464,0.5574146889102877,-0.8219123831952463,-0.7847464135264628,-0.19278595061141413,-0.2066235247298993,0.5007661459724868,1.210784213063211,0.6799148072456267,0.33271614725301635,0.4917501053855346,-1.5735069659477885,-0.5028545883890466,-0.7824201725840781,0.7168307383933767,-0.30157129351069284,-0.07074523374763803,0.48899105579679425,-0.5350408408196342,0.9775036378743704,2.8230710192356803,1.1288276804177535,-1.0942039679867355,0.6530592144043634,2.205129908831122,0.778650498183395,2.0703402764344876,0.06219624101867728,-0.6808396641651429,0.25883216409512905,1.8570035221704773,2.2642241241775882,0.1226632240425697,-0.7354632775520279,-0.029119325126066645,-2.4801598349679574,0.3751657024716133,-1.550782295697295,-1.290893612737178,-1.7985437545894547,0.8627457768703252,0.07541930425900958,-4.751734711817217,0.6131550177671983,5.089032191596081,5.776078780951883,-0.724163365706288,1.858403690826175,-3.054820349798299,-0.14041070813679798,-0.10774021315842938,3.5110803153770576e-15
HMA-NC_176-2117714,15.308594800071207,2.756936820350345,-1.464774490614666,0.7209483417663838,0.3438774432453436,-0.5111664509057979,0.16290437146988926,0.9562585668043788,-0.3858519808937847,0.2513347978888703,0.2627584841226872,-0.9888139422573241,-1.7772467731606525,-0.016396487071198895,0.35007428166309185,-1.3608279374455865,0.0416448483386296,-0.5586774264947257,0.18283096424091685,-0.9268925809491494,0.7988561307601215,0.7754849488290938,0.015177856840571824,-1.093042306993568,1.313044585176423,0.07769669327237998,1.289246878644447,0.45322496030235887,-0.7289230692843592,-0.9613293995995904,-0.11693902758064145,0.3262925453635659,0.6258225096105412,-0.013213943996791877,0.575518856379818,-0.2320213315301772,-0.06365391883594801,0.9592742698305398,-0.28770879833436686,-0.014563793940583492,0.6515031472366217,0.019079721970415797,0.8891144819142247,-0.7861716561731705,0.6053793475318184,-0.3696487608787154,0.20429174088551869,-0.5554318711730408,0.6749982722831349,1.1180837876439265,-2.224213490663778,0.46383614658650696,1.2565979555045887,-0.771906577574696,-0.4230815107207845,1.7864668126322014,1.5073870808293302,0.009700030557224876,-0.4965108495779843,-0.957866246264617,0.5435166631489365,-0.5253631021175978,-0.59860049786102,0.3249124126876115,1.7056814225358423,-1.4782308850272328,0.29574060699057836,0.7184654905930736,-1.7484204245171633,0.1367130745285852,-0.5191920071740137,1.0144407191062843,-1.1107677496380859,-0.36891700744304023,3.257450307100347,-1.1264361390038997,-0.2309100512832316,-1.1662278122661796,-3.1912442781617947,1.6507699502339932,3.1174444135026045,-4.812095101347427,4.747006670209235,3.9705129099460703,-4.426831072262249,2.0475860073828014,-0.020176927148135085,2.303809855487932,-0.09765361099367642,0.5259702530171277,-0.133044949654225,-6.5503158452884236e-15
HMA-NC_179-2117695,15.151442428313562,3.2887111310290895,-0.7811472176213121,-0.12870230102846547,-0.24352221049125097,-1.2682883854000453,-0.24782052730267606,2.082783488658535,-0.37707912304899627,1.2149166652598353,0.9806861096649205,-0.2196809348390849,-1.7622071074630659,0.06817799649455344,-0.8609728748138488,-0.9233438159534786,1.0622886377214293,-0.3135667552931496,-0.8062822111543642,-0.27883473919930335,0.6248251262064874,0.26242648342758534,0.06492224194528129,0.16131313586230397,-0.9192711643392723,-0.39281528200247084,-0.238164539845018,0.05209084895685406,0.5396011786084748,0.21694864316279458,0.2676546271267689,0.4044736477771095,0.427288478551456,0.6576425298025865,-0.04169946927098485,-2.2166824570008807,1.6042684052326797,-1.1888807119313192,-1.2126610923175831,-2.0562577008003,-0.9201359745311178,-0.06448616821509542,-0.918418264240179,-0.2704898556004727,1.1183613802237151,0.17521672541143557,-0.5156754971590788,0.49730089856765314,0.501752562542038,0.16308603119695414,-0.3615861426389971,-1.2015003811563476,0.17812507971181019,-0.5768631539889787,-1.1568223571423855,0.610562017990045,1.664511515321518,-0.2757458909635417,-0.21779442385070458,-0.2850782792408878,-0.6539524178192881,-0.7390004689440189,1.278952167486209,-1.0628379916869999,0.04153913722297999,-1.1925163837505588,-0.9383021478520143,-0.2774353396257865,0.5291936168046967,-0.4923177311384631,-0.9456641656018776,-0.6202434903831429,-2.9905284796379576,1.663174190134303,3.433741624172526,0.9915307504486434,-2.19735843777285,1.917188928803882,-1.260295184161863,8.177982229619873,-1.8993685766979442,0.7315918176712286,-0.9437865911128857,-3.2597947009991994,3.423187048777373,-1.7586109012785567,2.35017385039744,0.6993562375943305,-0.01596568635631941,0.059045505834966094,0.2477114010105454,-2.2343238370581275e-15
HMA-NC_180-2117713,13.948636740579024,2.7063961831186316,-0.8539748902186932,0.580302241745835,-0.17729273802087794,-0.0750921083256485,-0.030074684343872712,0.03919187635969823,0.25591994257530787,-0.9893509366292064,-0.03264800118121572,0.6710282165129251,0.08845565991802246,-0.09103832184425353,-1.4141393921625824,-0.33009299638520617,-0.4007989031759899,-0.00599361066905775,0.8618407629620426,1.7043769041709749,0.07442047369778586,1.2324539524927496,0.2834547350956407,0.6385507763247532,0.5949647368342612,-1.914962101922864,-1.1616949017014524,-0.23966612960858352,-0.0816706306970374,-0.22766370279034998,-1.0357493821730452,-0.8609314779547683,-0.7590065543653822,0.9177418091552192,-1.1878822428841609,-0.7536506327332021,0.2956615443362146,-0.2540032783936123,0.14640728312162798,-0.21470194513116708,0.6989695069028922,-0.034480531118027874,-0.6280433279340503,0.9512703121481727,0.9479481577936151,-0.38032393207911674,-0.3306358746243325,-0.5772630058551751,-0.298921567829154,-2.027790075693023,0.4130602268144508,1.41620399306311,-0.0664148736954944,-0.18670319981325068,-1.521665659084028,0.07801668539922049,-0.043773348831737585,1.338160973084734,0.023019953925240207,0.08005201458002001,-0.5362657168227308,-2.352083466026728,1.4732942313165385,-0.28303652254028516,-0.8972125761405455,-3.2509360310652715,-3.9137633021418754,-1.8625634280507928,0.4087735376061746,-3.0249988376292767,1.3342156540125374,-4.135051593041249,1.2391662348537944,0.20357034813186686,-0.9766546387876898,3.0394143951117365,0.8392890216134922,0.1342037036044319,1.7163249725757599,-1.7043812942697407,1.222080468805332,-0.8952805447635208,-0.2704536663726553,-4.1515331307454035,-3.22473421017926,2.137622276924442,-0.5575142244274665,-1.6722206113315279,-5.055621043285065,-0.596299206224099,0.1359440235721207,3.490263633665336e-15
HMA-NC_181-2117711,15.449294694637334,3.388433583500727,-1.9062291242959917,0.2438646655101806,-0.1637095308568566,-0.18878391289314572,-1.0347629544833292,-0.8252827793053,0.5342639575180957,-0.6117167412883113,-1.1542625813154324,0.3638475292938137,0.3521615599775909,-3.001064486070316,-0.3764072409783165,0.4440345402838479,-0.48120963372768943,1.5009595268293237,0.3532373794428564,-0.8465222449116273,-0.356485961028042,0.12216060387888228,0.5814340785837868,-0.17812914531887578,-0.42735401457707495,-0.06481592196380244,0.030827949606354623,-0.6895319880706121,0.3722601226838922,-0.05566280800206996,0.1339948495120698,0.48450368188797555,0.02589749155623805,-0.6123741365068417,0.49664630540858856,0.7890008896368845,-0.8683620515726198,-0.04791372988942105,-0.6757023215394491,1.0461994070292915,0.2944033056055334,-0.9633869701838085,0.09842624738172587,0.4143033099704705,0.13499115775543238,0.7882500327660681,-0.24358710486792942,0.9465849261891881,-0.024464875565705077,-0.7257751742366799,0.8282893329125445,-0.23028787227688807,0.10205046323594642,-0.9804780948808548,0.2557681470925749,-0.30538236941734404,-0.663289758881575,0.07977132430307182,2.2608214558046513,0.5328727523473124,-1.3828988011005086,-0.4247158697811627,1.0201975077126262,-0.019590412782294675,-1.2578651552006268,-0.3014685840072511,-0.7442907667869082,-1.4020483100928562,0.9260200191704075,2.331098095472794,-0.15006589336774026,-0.0900585682817638,1.3451491249718783,0.8856578432064589,-2.109873708188344,0.8001836461053544,2.3986566783185936,0.7387310751381085,-0.9076703780371074,1.0446669111732274,-2.8077821854575125,2.71593502762869,1.587805375196548,5.883223490332441,1.397778851360444,-4.044270460003756,-4.685684404491618,0.9962883556587624,-3.2152862335775017,-0.5881516197579689,-0.09899579084773547,-4.912736883966318e-15
HMA-NC_189-2117710,14.887333587597329,3.5124220132693105,-0.9908584321841072,-0.1824010521600926,0.20917158056476423,-0.18917660316154236,1.3390253795569553,-1.0368898355139728,0.24272993022592682,1.3074446754324471,-0.2909242271885607,0.8696172272061918,0.4806237866990183,0.10903666214485849,-0.4999991578277349,-0.2306844688385894,1.6151854586766294,0.6465410019978088,-1.742059903029356,0.6146390008939474,0.733500607855092,-3.0662639637356923,-0.2791152535012632,-0.19663658434476752,0.33401872265846905,1.3421638085772405,0.7393926611477879,-0.45558687636689943,-0.45511536270529607,0.6610164758202316,0.5962867363348444,-1.6473928553787611,-0.4249281030745613,-0.24757017925201397,0.09598410014079604,0.7597530482442272,-1.6916094597582418,-1.070101739567888,0.5304683781554593,1.604328364078171,-1.7717697267549735,1.171828356589508,1.2919210571244195,-0.49475007548957406,-1.1964329994012786,1.0212800101041277,0.27413974855843315,-0.2973766030313939,-1.200987179287635,-1.0048799599037386,-0.6812456260191021,0.14501916793242087,-0.48477447183521155,1.1348335596076524,1.412646585751259,0.24689979284056116,-1.4854110701857823,-1.4914826499539575,-2.165955083023082,-0.27717934344981676,0.1187029597617158,1.8198734480312648,-0.4280025105195904,1.1722451373383282,-0.19372347010022917,3.716102584059198,3.9942914581470204,2.213985919308086,-1.53564383773051,0.17779246903776325,-1.2312438638665406,1.6774481562558592,3.1181582482985246,-0.5010134995504252,-0.8370904032738202,0.2505286676018265,-3.952173813372149,-0.20013005881882345,4.651248852459113,0.6462078218790521,-3.997490959570171,2.18785113484436,1.6086923302736549,-0.6536518571282064,-3.3030870298949084,0.5924293850528453,2.8110886506666604,0.5349318506947478,-1.8223260966006953,0.03425670407959836,-0.14780139769091125,-4.052314039881821e-15
HMA-R154981-2117752,-2.5679326877884434,8.60903388034911,4.31462100506748,6.212045092366416,-2.685987821128737,0.3716541266463246,-6.197137707464875,5.895357418754888,0.29208358017473096,3.0815141051421864,-2.9378470990488017,3.443521632281756,-0.6073477593132208,-0.09395497220887708,-1.935401918865476,1.1799355328126806,-2.015066021994375,1.4663149184850386,1.3749735142382327,0.03639111927003512,-0.8472451348457637,-1.8119436941505866,0.39889340865762035,-0.4396948907756196,0.2991274226181283,0.8623267759480903,-1.3561459941720897,0.7399118603507019,-1.0183420339946798,-1.1996613844478927,-0.8795026686505404,-0.8551727390708914,-0.25158134154141026,-0.8635813845980003,0.9106846211380334,0.14773654866894673,0.6241529577631684,0.4556198776792831,1.5867881129135677,-0.3317754930853156,0.2134022331443311,-0.860303105632551,-0.7624830338196052,-0.6544443311313746,-1.4550635546259842,0.31458016076040574,0.8087202991177057,-1.4189024577199205,-0.28372898477876796,0.22870144137952586,-0.06349279671013024,0.21809764001092713,-0.3928952049209877,-0.8079832167824222,-0.3081534289405798,0.9044969957701594,-0.5011160212364393,0.7304777226189315,0.5825706217394903,0.9003139725985132,0.7271631411740342,0.233910000942943,0.31960457963666405,-0.33046951193950813,-0.17729436199387555,-0.22782053658416634,-0.3825499636817252,-0.08034837135329763,0.43835453940099467,0.6111519526154751,1.6682248714319028,0.412420264587129,0.897731324734523,-0.5062558741921075,0.48879182905490065,-0.5521711588076326,0.2223995487580527,-0.48179513065902396,0.0777174597065137,-0.27130484640074737,-0.32214150525665786,0.30834328337830075,-0.3413472196578833,-0.36819624247720356,0.08552105067120057,-0.5777814949679801,0.0988635697858855,-0.33001943666827044,-0.6456534119238422,6.563277816493203,0.17740094209656865,-1.7243151351209463e-14
HMA-R29873-2117819,-0.957161569597453,-6.193544154592582,-3.965090877238591,4.410191070023564,3.106751323475088,16.723519206355853,0.3844536590555702,-0.30403753778473736,1.899801920340291,2.0415978982200285,0.18285592148434066,0.005611075400487414,0.3878610502115758,0.80529858623426,-0.08709498894590861,0.9377567418859422,-0.26024172442438304,-0.6674455446782933,2.483874925161147,1.7126231613311607,-0.6791999542880284,-2.082116250861021,-0.4940988525258111,-0.48201580786586906,0.48889136056080496,1.0417418904311144,1.634595220947326,0.7050444331273802,-0.32291602895964105,-1.3927293646774286,-0.05308416218983501,0.8442473698604592,0.4000341098192142,1.78183248168598,0.1351971641960906,-1.1797197609770045,0.28629074843190805,-2.4068707712842428,0.009212225507292171,0.47084670013144797,0.28659386843979673,-0.5624418117532214,0.2070690227239728,-0.2990603122721462,0.29209931695996944,-0.24305839644889254,-0.6709568827080588,0.7644315160662094,0.5781226231674017,0.06672714741954627,-0.41571989172378,-0.07587937974623535,-0.7059478773502953,0.32215954395547974,0.018989268196063613,-0.3169302372309633,0.9628942587057115,1.1173794671649793,-0.7303560776787043,-0.4491662376755695,-0.0001317664825725151,-0.23332449157389204,0.2429586866442981,0.6863376424371548,1.0872123450300006,-0.8830593376301509,-0.15583136142540635,-0.6205590404186608,0.19603092543252504,0.8789858552339422,-1.6679704531985693,0.08122547353253527,-0.2779104241108954,-0.8797933899794659,-0.23339003084603202,2.260282274378902,0.07634360365395533,0.5627100035894469,1.3071663894047714,-0.7879920025271463,-3.757870705624362,-5.6577132875911165,-1.786953546147455,1.2023184381083603,1.03853471851965,-0.7628243016968358,0.6634782134666688,0.09398958211048669,-0.3102366162569676,0.14768982215502535,-0.11187511270750009,5.259681579161679e-15
HMA-R29875-2117836,0.5425174906261097,-4.194083980102932,1.390200776821109,0.8757193556704763,-2.6539154120341975,1.149094548847552,-2.2066182881750236,0.8639998136846796,-0.45117118751379537,2.506962095388845,-2.091811150419018,1.697209114545864,-1.9961244719162017,0.21792472385006373,3.5390925280837022,-2.6846211825566333,-2.444819695055355,-3.4949547330166273,4.245591638566799,-4.554348017438255,0.03885604836487701,2.792288018262132,2.636414063904588,-0.4912267047894571,-3.0647881078388846,-0.7965625338430347,1.948827834100209,0.3215572077342306,-0.8108545863393077,4.087295991038351,5.4497027506914995,-2.8326598365146713,-2.0630295324355954,-0.36799967344368734,-1.8430369788429803,-0.21204224342433042,4.2179311562607635,-0.09763186142257542,-4.934331358813126,0.3147259964441661,-1.8433533787450345,0.7976121942005046,4.49804066922296,-2.8965068149570987,-0.0968491256591051,1.1215156155043775,0.422806497660196,0.3961114664983054,0.47223450262913547,-0.6876586965522395,1.6404120244255307,3.4934710638203113,-0.07257913319900078,1.400819106653976,2.3931867525870305,-0.1838792106715555,-1.0353916271819403,-1.6303022843815802,0.012703865556401045,1.0646088703639873,-0.09661453756230694,0.11819500775405084,-2.1409491856087115,-0.6833382265883458,0.765686779991251,-0.03069700444145007,-1.160180180938419,-2.2859759059119713,-2.325636728408854,0.9576123648466868,-1.1232337406627142,1.2277207535952277,-1.9353644949962259,1.2195464721567453,-1.3446691398683108,1.8999132343927203,-0.7883663177848388,-0.35180635158122536,0.1788376046687017,-0.23349816290656544,0.8461493909222003,0.8069077305888537,-0.8533765963335298,-0.22577942738605272,-0.9380110794284419,-0.058372350993482244,-0.2754775783258313,-0.09690829277594412,-0.06992156314212998,0.21345921406495397,0.110778145657942,9.679756995950584e-15
HMA-R36496-2117767,-0.040105347494026375,-4.122143315245489,-1.4167886131140675,-0.3649415516742469,-0.0698635075058251,-1.1987397600592127,-2.417748675817733,0.9587801460156777,-1.8676479952173364,-2.592416945598173,0.5584494093298598,-0.9133849652417844,0.8071792974836437,2.1607850491071825,-2.288639895762549,2.9689879856709873,-2.673796300329769,-0.41985541893607403,-4.311029027351567,0.5742673575270553,3.769469901388803,0.27635826706927163,-0.13093756127729084,-3.07355419584747,-3.189894725147526,3.647076625705092,-4.509119696576702,-2.150680448581522,0.7012057435307866,-2.694684866438002,1.42317768643236,1.4068071397679083,2.6375116152226057,3.2942507208639014,0.554488307321108,-2.1768711796109796,-3.5179953176091074,-5.135357114435407,-1.8649799977631136,-0.6475742418224454,-2.643030523782591,-2.0508372438777567,0.920998796313981,-2.484906761420908,-1.7356587223863489,2.383439698131896,-2.108928226691184,1.638438289164728,2.173301765088435,-1.7185431866335703,2.557876624653582,1.792760450501868,-3.4484107605716736,1.1228689280371549,0.6173141717432464,0.7010152537969137,0.8139632624353086,-0.41014656885926876,1.0704523574038558,0.002820679130753595,2.4595422689318562,-0.08574544785956925,-1.8619552714852385,0.9884184913804545,-1.292607397805517,1.386894020881934,-3.0690193361375617,-1.0258488055609227,1.0036569715114294,-0.5535588337996542,0.9352404029968204,0.5785895985934203,-0.5611656202308041,-2.6846718731727455,-0.8926711528212687,-1.961810474243395,-0.8752018776170568,-0.6177023297996959,0.703902519907652,0.6127248735345499,1.8666330667437199,-0.6439108203027224,0.6027977384589893,0.2365136497436349,-0.32422939087197866,-0.8067256096497001,0.10769769317981825,0.1861170015500883,-0.2201332377983174,-0.08600092305025636,-0.03074624337560751,1.5717895734956855e-14
HMA-R36640-2117798,-1.2534071754311351,-3.988789751023136,-1.5139025328715117,0.5812256934635707,-2.4055554559026793,-1.3842338618914418,-2.6686048204893384,-1.8221044774916326,-0.47323585245320515,0.11964461513482455,2.043198727864767,0.21049056743523836,-2.938065163548957,-2.349738913830522,1.1101770227990986,-1.9300264533146552,0.19377492189416792,-1.0704491814262918,-0.6277857386389867,0.44769730659860896,1.1993847862515932,-0.10216856398643195,0.9708595432228933,1.3159261060536243,-3.256847650626061,3.0346978570265546,1.6262884368002668,-2.311680344281145,-0.09014105257574229,-1.5504326844600862,-2.0923038930214415,0.6187157646435761,0.7942667820931161,0.24740144506143347,0.4738320468177375,3.7704322872458595,-1.5108301323740445,1.701820292524662,1.9528978606787974,1.330710325199137,1.076171390222223,-2.622562309688055,-2.094095340096665,0.9352296087209462,-0.7526202540610598,-1.8743222135918718,1.246749002792975,1.7077665920579248,1.9978264320083523,2.8499982447884755,0.6506579789564331,2.638284946871327,1.0439789465929286,2.8049740759439974,3.6228492816196587,-2.336055964524412,-0.6973587422659541,1.6515164188822737,-2.33918442958327,3.409483662857203,1.0788386028203418,-1.6236531464197599,0.4291531729936135,-1.1168182435900587,1.186728185458853,0.11248932572697783,3.2019590894818863,-4.042253594253818,3.8331697586770144,0.7770541617202066,-2.33460579840222,-0.06537903009713307,0.6847381210331241,0.8265192159207491,-3.1919953303590476,-1.236346970514203,0.8951639694448277,1.4158385003626999,-1.936922623357133,2.2393515047857973,-0.027996926403165742,-1.0920473118446825,0.7589862993813284,-1.5728058394824227,-0.6884224829815322,1.161353706854419,0.9050367071080454,-0.555188015796942,-0.7120365412400866,0.2992116276544008,-0.07293289452852914,1.3891665595622271e-14
